[Summary]
Cell: 246 NMC640 30C
First Protocol: C:\Users\OEMS\Documents\EC-Lab\Data\Mitch\Protocols\AMIDR Form.mps
Mass (mg): 1.208
Capacity (mAHr): 0.272
Started: 05/02/2023 14:36:29.764
[End Summary]
[Data]
Step Type,Run Time (h),Current (A),Potential vs. Counter (V),Potential (V),Capacity (Ah),Step Number
0,185.7602983423825,0.0,3.6879504,3.3786964,0.00012538632017939575,106
0,185.7630761205949,0.0,3.6878932,3.3787346,0.00012538632017939575,106
0,185.76585389880728,0.0,3.6880269,3.3788683,0.00012538632017939575,106
0,185.7686316770197,0.0,3.6879122,3.3788109,0.00012538632017939575,106
0,185.77140945523206,0.0,3.6878359,3.3787155,0.00012538632017939575,106
0,185.77418723344448,0.0,3.6878932,3.3787346,0.00012538632017939575,106
0,185.77696501165684,0.0,3.6879313,3.3788109,0.00012538632017939575,106
0,185.77974278986926,0.0,3.6878169,3.3787346,0.00012538632017939575,106
0,185.78252056808165,0.0,3.6878741,3.3787155,0.00012538632017939575,106
0,185.78529834629404,0.0,3.6878932,3.3788109,0.00012538632017939575,106
0,185.78807612450643,0.0,3.6878932,3.3787727,0.00012538632017939575,106
0,185.79085390271882,0.0,3.6879122,3.3787918,0.00012538632017939575,106
0,185.79363168093124,0.0,3.6877596,3.3786583,0.00012538632017939575,106
0,185.79640945914363,0.0,3.6878359,3.3788109,0.00012538632017939575,106
0,185.79918723735602,0.0,3.6876643,3.3786774,0.00012538632017939575,106
0,185.8019650155684,0.0,3.6879697,3.3788493,0.00012538632017939575,106
0,185.80474279378083,0.0,3.687855,3.3787537,0.00012538632017939575,106
0,185.80752057199322,0.0,3.6878741,3.3787727,0.00012538632017939575,106
0,185.81029835020558,0.0,3.6877787,3.3786583,0.00012538632017939575,106
0,185.813076128418,0.0,3.6877978,3.3787537,0.00012538632017939575,106
0,185.8158539066304,0.0,3.6877787,3.3786774,0.00012538632017939575,106
0,185.81863168484279,0.0,3.6878741,3.3787918,0.00012538632017939575,106
0,185.8214094630552,0.0,3.6877406,3.3787155,0.00012538632017939575,106
0,185.82418724126757,0.0,3.6876833,3.3787346,0.00012538632017939575,106
0,185.82696501947996,0.0,3.6877787,3.3788109,0.00012538632017939575,106
0,185.82974279769238,0.0,3.6877215,3.3786964,0.00012538632017939575,106
0,185.83252057590477,0.0,3.6879694,3.3787727,0.00012538632017939575,106
0,185.83529835411716,0.0,3.687855,3.3787918,0.00012538632017939575,106
0,185.83807613232955,0.0,3.6877024,3.3786964,0.00012538632017939575,106
0,185.84085391054194,0.0,3.6877406,3.3786011,0.00012538632017939575,106
0,185.84363168875436,0.0,3.6878169,3.3786964,0.00012538632017939575,106
0,185.84640946696675,0.0,3.687607,3.3786201,0.00012538632017939575,106
0,185.84918724517914,0.0,3.6877787,3.3787727,0.00012538632017939575,106
0,185.85196502339153,0.0,3.6878169,3.3787727,0.00012538632017939575,106
0,185.8547428016039,0.0,3.6876643,3.3786774,0.00012538632017939575,106
0,185.8575205798163,0.0,3.6877406,3.3787155,0.00012538632017939575,106
0,185.86029835802873,0.0,3.6876643,3.3787155,0.00012538632017939575,106
0,185.8630761362411,0.0,3.6879122,3.3788109,0.00012538632017939575,106
0,185.8658539144535,0.0,3.6879313,3.3786964,0.00012538632017939575,106
0,185.8686316926659,0.0,3.6877787,3.3787346,0.00012538632017939575,106
0,185.8714094708783,0.0,3.6878932,3.3788109,0.00012538632017939575,106
0,185.87418724909068,0.0,3.6878359,3.3787918,0.00012538632017939575,106
0,185.87696502730307,0.0,3.6876833,3.3787727,0.00012538632017939575,106
0,185.87974280551546,0.0,3.6877978,3.3786392,0.00012538632017939575,106
0,185.88252058372788,0.0,3.6878359,3.3787346,0.00012538632017939575,106
0,185.88529836194027,0.0,3.6878169,3.3787155,0.00012538632017939575,106
0,185.88807614015266,0.0,3.687855,3.3787918,0.00012538632017939575,106
0,185.89085391836505,0.0,3.6878932,3.3786964,0.00012538632017939575,106
0,185.89363169657747,0.0,3.6876643,3.3786964,0.00012538632017939575,106
0,185.89640947478986,0.0,3.6878741,3.3787918,0.00012538632017939575,106
0,185.89918725300225,0.0,3.687855,3.3787918,0.00012538632017939575,106
0,185.90196503121462,0.0,3.6878169,3.3787346,0.00012538632017939575,106
0,185.90474280942703,0.0,3.6877596,3.3786583,0.00012538632017939575,106
0,185.90752058763943,0.0,3.6877215,3.3787346,0.00012538632017939575,106
0,185.91029836585182,0.0,3.6876261,3.3786583,0.00012538632017939575,106
0,185.9130761440642,0.0,3.687855,3.3788109,0.00012538632017939575,106
0,185.9158539222766,0.0,3.6876643,3.378582,0.00012538632017939575,106
0,185.91863170048902,0.0,3.6879504,3.3786964,0.00012538632017939575,106
0,185.9214094787014,0.0,3.6877215,3.3786583,0.00012538632017939575,106
0,185.9241872569138,0.0,3.6877787,3.3786011,0.00012538632017939575,106
0,185.9269650351262,0.0,3.6877406,3.3786583,0.00012538632017939575,106
0,185.92974281333858,0.0,3.6877024,3.3786201,0.00012538632017939575,106
0,185.932520591551,0.0,3.6877024,3.3787346,0.00012538632017939575,106
0,185.9352983697634,0.0,3.6877978,3.3787727,0.00012538632017939575,106
0,185.93807614797578,0.0,3.6876452,3.378582,0.00012538632017939575,106
0,185.94085392618817,0.0,3.6878359,3.3786774,0.00012538632017939575,106
0,185.9436317044006,0.0,3.6878359,3.3786964,0.00012538632017939575,106
0,185.94640948261298,0.0,3.6878169,3.3786774,0.00012538632017939575,106
0,185.94918726082534,0.0,3.6878932,3.3786774,0.00012538632017939575,106
0,185.95196503903773,0.0,3.6878169,3.3787918,0.00012538632017939575,106
0,185.95474281725012,0.0,3.6876643,3.3785439,0.00012538632017939575,106
0,185.95752059546254,0.0,3.6877787,3.3787346,0.00012538632017939575,106
0,185.96029837367493,0.0,3.6877406,3.3787155,0.00012538632017939575,106
0,185.96307615188732,0.0,3.6877787,3.3787155,0.00012538632017939575,106
0,185.9658539300997,0.0,3.687607,3.3786392,0.00012538632017939575,106
0,185.9686317083121,0.0,3.6877978,3.3786201,0.00012538632017939575,106
0,185.97140948652452,0.0,3.6877596,3.3786964,0.00012538632017939575,106
0,185.9741872647369,0.0,3.687855,3.3787537,0.00012538632017939575,106
0,185.9769650429493,0.0,3.6877787,3.3786774,0.00012538632017939575,106
0,185.9797428211617,0.0,3.6876643,3.3786964,0.00012538632017939575,106
0,185.98252059937408,0.0,3.6877787,3.3786583,0.00012538632017939575,106
0,185.9852983775865,0.0,3.6876452,3.3786392,0.00012538632017939575,106
0,185.98807615579886,0.0,3.6877978,3.3786964,0.00012538632017939575,106
0,185.99085393401128,0.0,3.6877978,3.3787537,0.00012538632017939575,106
0,185.99363171222365,0.0,3.6878932,3.3788109,0.00012538632017939575,106
0,185.99640949043606,0.0,3.6877787,3.3787155,0.00012538632017939575,106
0,185.99918726864846,0.0,3.6877978,3.3787727,0.00012538632017939575,106
0,186.00196504686085,0.0,3.6875498,3.3785439,0.00012538632017939575,106
0,186.00474282507324,0.0,3.6877596,3.3786392,0.00012538632017939575,106
0,186.00752060328566,0.0,3.6877978,3.3788109,0.00012538632017939575,106
0,186.01029838149805,0.0,3.6876833,3.3786392,0.00012538632017939575,106
0,186.01307615971044,0.0,3.6877978,3.3787155,0.00012538632017939575,106
0,186.01585393792283,0.0,3.6877406,3.3787155,0.00012538632017939575,106
0,186.01863171613522,0.0,3.6878359,3.3787346,0.00012538632017939575,106
0,186.02140949434764,0.0,3.6877787,3.3787155,0.00012538632017939575,106
0,186.02418727256003,0.0,3.6876261,3.3786392,0.00012538632017939575,106
0,186.02696505077242,0.0,3.6877787,3.3786201,0.00012538632017939575,106
0,186.0297428289848,0.0,3.6878932,3.3786774,0.00012538632017939575,106
0,186.03252060719723,0.0,3.6877215,3.3786583,0.00012538632017939575,106
0,186.0352983854096,0.0,3.6877406,3.3785629,0.00012538632017939575,106
0,186.03807616362198,0.0,3.687855,3.3786774,0.00012538632017939575,106
0,186.04085394183437,0.0,3.6877787,3.3786774,0.00012538632017939575,106
0,186.0436317200468,0.0,3.6878169,3.3787346,0.00012538632017939575,106
0,186.04640949825918,0.0,3.6876833,3.3786201,0.00012538632017939575,106
0,186.04918727647157,0.0,3.6879694,3.3787727,0.00012538632017939575,106
0,186.05196505468396,0.0,3.6878741,3.3787727,0.00012538632017939575,106
0,186.05474283289635,0.0,3.6878359,3.3787346,0.00012538632017939575,106
0,186.05752061110874,0.0,3.6877787,3.3787155,0.00012538632017939575,106
0,186.06029838932116,0.0,3.687855,3.3787155,0.00012538632017939575,106
0,186.06307616753355,0.0,3.6878359,3.3786583,0.00012538632017939575,106
0,186.06585394574594,0.0,3.6877024,3.3785629,0.00012538632017939575,106
0,186.06863172395833,0.0,3.6877024,3.3786774,0.00012538632017939575,106
0,186.07140950217075,0.0,3.6877596,3.3787155,0.00012538632017939575,106
0,186.07418728038314,0.0,3.6877596,3.3786583,0.00012538632017939575,106
0,186.07696505859553,0.0,3.6877787,3.3786964,0.00012538632017939575,106
0,186.07974283680778,0.0,3.6877978,3.3787346,0.00012538632017939575,106
0,186.0825206150202,0.0,3.687855,3.3787155,0.00012538632017939575,106
0,186.08529839323256,0.0,3.6877787,3.3786583,0.00012538632017939575,106
0,186.08807617144495,0.0,3.6876452,3.378582,0.00012538632017939575,106
0,186.09085394965734,0.0,3.687855,3.3786583,0.00012538632017939575,106
0,186.09363172786976,0.0,3.687588,3.3785629,0.00012538632017939575,106
0,186.09640950608215,0.0,3.6877596,3.3786583,0.00012538632017939575,106
0,186.09918728429454,0.0,3.6877596,3.3786964,0.00012538632017939575,106
0,186.10196506250693,0.0,3.6877406,3.3787155,0.00012538632017939575,106
0,186.10474284071935,0.0,3.6877024,3.3786201,0.00012538632017939575,106
0,186.10752061893174,0.0,3.6878169,3.3786201,0.00012538632017939575,106
0,186.11029839714413,0.0,3.6876833,3.3786583,0.00012538632017939575,106
0,186.11307617535653,0.0,3.6878932,3.3786583,0.00012538632017939575,106
0,186.1158539535689,0.0,3.687588,3.3786201,0.00012538632017939575,106
0,186.1186317317813,0.0,3.6879122,3.3787537,0.00012538632017939575,106
0,186.12140950999373,0.0,3.6876452,3.3785248,0.00012538632017939575,106
0,186.12418728820612,0.0,3.6877215,3.3786583,0.00012538632017939575,106
0,186.1269650664185,0.0,3.6875114,3.3786392,0.00012538632017939575,106
0,186.12974284463093,0.0,3.6877215,3.3786201,0.00012538632017939575,106
0,186.1325206228433,0.0,3.6874926,3.378582,0.00012538632017939575,106
0,186.13529840105568,0.0,3.6876261,3.3785629,0.00012538632017939575,106
0,186.13807617926807,0.0,3.6875308,3.3785629,0.00012538632017939575,106
0,186.14085395748046,0.0,3.6877024,3.3785439,0.00012538632017939575,106
0,186.14363173569288,0.0,3.6877215,3.378582,0.00012538632017939575,106
0,186.14640951390527,0.0,3.6876643,3.3786392,0.00012538632017939575,106
0,186.14918729211766,0.0,3.6878169,3.3786964,0.00012538632017939575,106
0,186.15196507033005,0.0,3.6877596,3.3786583,0.00012538632017939575,106
0,186.15474284854247,0.0,3.6877215,3.3786964,0.00012538632017939575,106
0,186.15752062675486,0.0,3.6876833,3.3785629,0.00012538632017939575,106
0,186.16029840496725,0.0,3.6876261,3.3785439,0.00012538632017939575,106
0,186.1630761831796,0.0,3.6875498,3.3785248,0.00012538632017939575,106
0,186.16585396139203,0.0,3.687607,3.3785629,0.00012538632017939575,106
0,186.16863173960445,0.0,3.6877406,3.3786583,0.00012538632017939575,106
0,186.1714095178168,0.0,3.6877024,3.3785439,0.00012538632017939575,106
0,186.17418729602923,0.0,3.6878169,3.3786201,0.00012538632017939575,106
0,186.1769650742416,0.0,3.6877787,3.3787346,0.00012538632017939575,106
0,186.17974285245398,0.0,3.6877406,3.3786774,0.00012538632017939575,106
0,186.1825206306664,0.0,3.6877215,3.378582,0.00012538632017939575,106
0,186.1852984088788,0.0,3.6877024,3.3786011,0.00012538632017939575,106
0,186.18807618709118,0.0,3.6876452,3.3786011,0.00012538632017939575,106
0,186.19085396530357,0.0,3.6874354,3.3784103,0.00012538632017939575,106
0,186.193631743516,0.0,3.6875498,3.3785248,0.00012538632017939575,106
0,186.19640952172838,0.0,3.6877406,3.3786774,0.00012538632017939575,106
0,186.19918729994077,0.0,3.6875689,3.3785629,0.00012538632017939575,106
0,186.20196507815317,0.0,3.6875498,3.3785629,0.00012538632017939575,106
0,186.20474285636556,0.0,3.6876452,3.3786011,0.00012538632017939575,106
0,186.20752063457797,0.0,3.6875689,3.3785439,0.00012538632017939575,106
0,186.21029841279034,0.0,3.6877024,3.3785629,0.00012538632017939575,106
0,186.21307619100276,0.0,3.6876833,3.3785439,0.00012538632017939575,106
0,186.21585396921512,0.0,3.6878169,3.3787537,0.00012538632017939575,106
0,186.21863174742754,0.0,3.6876643,3.3785057,0.00012538632017939575,106
0,186.22140952563993,0.0,3.6875498,3.378582,0.00012538632017939575,106
0,186.22418730385232,0.0,3.6876833,3.3786011,0.00012538632017939575,106
0,186.2269650820647,0.0,3.6874735,3.3784485,0.00012538632017939575,106
0,186.2297428602771,0.0,3.6879694,3.37883,0.00012538632017939575,106
0,186.23252063848952,0.0,3.6877787,3.3786774,0.00012538632017939575,106
0,186.2352984167019,0.0,3.687588,3.3784485,0.00012538632017939575,106
0,186.2380761949143,0.0,3.687607,3.3784866,0.00012538632017939575,106
0,186.2408539731267,0.0,3.6877787,3.3786201,0.00012538632017939575,106
0,186.2436317513391,0.0,3.6878359,3.3786201,0.00012538632017939575,106
0,186.2464095295515,0.0,3.6877596,3.3785248,0.00012538632017939575,106
0,186.2491873077639,0.0,3.687607,3.378582,0.00012538632017939575,106
0,186.25196508597628,0.0,3.6877024,3.3785248,0.00012538632017939575,106
0,186.25474286418867,0.0,3.6876452,3.3785248,0.00012538632017939575,106
0,186.25752064240106,0.0,3.6876261,3.3785439,0.00012538632017939575,106
0,186.26029842061348,0.0,3.6878359,3.3786392,0.00012538632017939575,106
0,186.26307619882584,0.0,3.6876452,3.3785057,0.00012538632017939575,106
0,186.26585397703823,0.0,3.6877024,3.3786201,0.00012538632017939575,106
0,186.26863175525065,0.0,3.6875689,3.378582,0.00012538632017939575,106
0,186.27140953346304,0.0,3.6877406,3.3786964,0.00012538632017939575,106
0,186.27418731167543,0.0,3.6877024,3.3786011,0.00012538632017939575,106
0,186.27696508988782,0.0,3.6875689,3.3784294,0.00012538632017939575,106
0,186.27974286810021,0.0,3.6877215,3.3786011,0.00012538632017939575,106
0,186.28252064631263,0.0,3.6877215,3.3786392,0.00012538632017939575,106
0,186.28529842452502,0.0,3.6876643,3.3786011,0.00012538632017939575,106
0,186.28807620273741,0.0,3.6876261,3.3785439,0.00012538632017939575,106
0,186.2908539809498,0.0,3.6876452,3.3786011,0.00012538632017939575,106
0,186.29363175916217,0.0,3.6875308,3.3784866,0.00012538632017939575,106
0,186.2964095373746,0.0,3.6878169,3.3786011,0.00012538632017939575,106
0,186.299187315587,0.0,3.6877406,3.3786964,0.00012538632017939575,106
0,186.30196509379937,0.0,3.6876261,3.3785439,0.00012538632017939575,106
0,186.3047428720118,0.0,3.6877024,3.378582,0.00012538632017939575,106
0,186.30752065022418,0.0,3.6875689,3.3785248,0.00012538632017939575,106
0,186.31029842843657,0.0,3.6877215,3.3784676,0.00012538632017939575,106
0,186.31307620664896,0.0,3.687588,3.3785057,0.00012538632017939575,106
0,186.31585398486135,0.0,3.6875689,3.3785248,0.00012538632017939575,106
0,186.31863176307374,0.0,3.687607,3.3785629,0.00012538632017939575,106
0,186.32140954128616,0.0,3.6876643,3.3785439,0.00012538632017939575,106
0,186.32418731949855,0.0,3.6876833,3.3785057,0.00012538632017939575,106
0,186.32696509771094,0.0,3.6877596,3.3785439,0.00012538632017939575,106
0,186.32974287592333,0.0,3.687588,3.3784866,0.00012538632017939575,106
0,186.33252065413575,0.0,3.687607,3.3785439,0.00012538632017939575,106
0,186.33529843234814,0.0,3.6876833,3.378582,0.00012538632017939575,106
0,186.33807621056053,0.0,3.687607,3.3784294,0.00012538632017939575,106
0,186.3408539887729,0.0,3.6877406,3.3785629,0.00012538632017939575,106
0,186.3436317669853,0.0,3.6875308,3.3785629,0.00012538632017939575,106
0,186.3464095451977,0.0,3.6878359,3.3786964,0.00012538632017939575,106
0,186.3491873234101,0.0,3.687588,3.378582,0.00012538632017939575,106
0,186.3519651016225,0.0,3.6876643,3.3785439,0.00012538632017939575,106
0,186.35474287983487,0.0,3.6876261,3.3785439,0.00012538632017939575,106
0,186.3575206580473,0.0,3.6876833,3.3785057,0.00012538632017939575,106
0,186.36029843625968,0.0,3.687607,3.3785248,0.00012538632017939575,106
0,186.36307621447207,0.0,3.6877406,3.378582,0.00012538632017939575,106
0,186.36585399268446,0.0,3.6876643,3.3786964,0.00012538632017939575,106
0,186.36863177089685,0.0,3.6877787,3.3785248,0.00012538632017939575,106
0,186.37140954910927,0.0,3.6875689,3.3785439,0.00012538632017939575,106
0,186.37418732732166,0.0,3.6877024,3.3785439,0.00012538632017939575,106
0,186.37696510553405,0.0,3.6877024,3.3785439,0.00012538632017939575,106
0,186.37974288374645,0.0,3.6875308,3.3784485,0.00012538632017939575,106
0,186.38252066195884,0.0,3.687588,3.3785629,0.00012538632017939575,106
0,186.38529844017125,0.0,3.6876452,3.3785629,0.00012538632017939575,106
0,186.38807621838362,0.0,3.6877787,3.3785629,0.00012538632017939575,106
0,186.39085399659604,0.0,3.6876452,3.3785629,0.00012538632017939575,106
0,186.3936317748084,0.0,3.6875117,3.3784676,0.00012538632017939575,106
0,186.39640955302082,0.0,3.6876452,3.3785629,0.00012538632017939575,106
0,186.3991873312332,0.0,3.6876833,3.3785629,0.00012538632017939575,106
0,186.4019651094456,0.0,3.6876643,3.3786011,0.00012538632017939575,106
0,186.404742887658,0.0,3.6876261,3.3785248,0.00012538632017939575,106
0,186.40752066587038,0.0,3.687588,3.3785439,0.00012538632017939575,106
0,186.4102984440828,0.0,3.6876833,3.378582,0.00012538632017939575,106
0,186.4130762222952,0.0,3.6874926,3.3783913,0.00012538632017939575,106
0,186.41585400050758,0.0,3.687607,3.3784866,0.00012538632017939575,106
0,186.41863177871997,0.0,3.6877406,3.378582,0.00012538632017939575,106
0,186.4214095569324,0.0,3.6876833,3.3785629,0.00012538632017939575,106
0,186.42418733514478,0.0,3.687588,3.3784294,0.00012538632017939575,106
0,186.42696511335714,0.0,3.6876261,3.3784103,0.00012538632017939575,106
0,186.42974289156956,0.0,3.6874545,3.3784103,0.00012538632017939575,106
0,186.43252066978192,0.0,3.6877024,3.3785248,0.00012538632017939575,106
0,186.43529844799423,0.0,3.687588,3.3785057,0.00012538632017939575,106
0,186.4380762262066,0.0,3.6877215,3.378582,0.00012538632017939575,106
0,186.440854004419,0.0,3.687588,3.3784676,0.00012538632017939575,106
0,186.4436317826314,0.0,3.6876643,3.3784866,0.00012538632017939575,106
0,186.4464095608438,0.0,3.6874735,3.3785248,0.00012538632017939575,106
0,186.44918733905618,0.0,3.6876833,3.3785629,0.00012538632017939575,106
0,186.45196511726857,0.0,3.687588,3.3786011,0.00012538632017939575,106
0,186.454742895481,0.0,3.687607,3.3785629,0.00012538632017939575,106
0,186.45752067369338,0.0,3.6876261,3.3784676,0.00012538632017939575,106
0,186.46029845190577,0.0,3.6875689,3.3784294,0.00012538632017939575,106
0,186.46307623011816,0.0,3.6876452,3.3785057,0.00012538632017939575,106
0,186.46585400833055,0.0,3.6875689,3.3785057,0.00012538632017939575,106
0,186.46863178654297,0.0,3.6875689,3.3784866,0.00012538632017939575,106
0,186.47140956475536,0.0,3.6876452,3.3784866,0.00012538632017939575,106
0,186.47418734296775,0.0,3.6876452,3.3785248,0.00012538632017939575,106
0,186.47696512118011,0.0,3.6873972,3.3784103,0.00012538632017939575,106
0,186.47974289939253,0.0,3.6877596,3.3784866,0.00012538632017939575,106
0,186.48252067760495,0.0,3.6875308,3.3784866,0.00012538632017939575,106
0,186.48529845581731,0.0,3.6873209,3.3783722,0.00012538632017939575,106
0,186.4880762340297,0.0,3.6875117,3.3784676,0.00012538632017939575,106
0,186.4908540122421,0.0,3.687607,3.3785248,0.00012538632017939575,106
0,186.49363179045451,0.0,3.6877787,3.3785439,0.00012538632017939575,106
0,186.4964095686669,0.0,3.6874545,3.3784294,0.00012538632017939575,106
0,186.4991873468793,0.0,3.6874926,3.3785057,0.00012538632017939575,106
0,186.5019651250917,0.0,3.687607,3.378582,0.00012538632017939575,106
0,186.50474290330408,0.0,3.6874354,3.3784103,0.00012538632017939575,106
0,186.5075206815165,0.0,3.687607,3.3784676,0.00012538632017939575,106
0,186.5102984597289,0.0,3.6877406,3.378582,0.00012538632017939575,106
0,186.51307623794128,0.0,3.687588,3.3784676,0.00012538632017939575,106
0,186.51585401615367,0.0,3.6873591,3.3782768,0.00012538632017939575,106
0,186.51863179436606,0.0,3.6874735,3.3784676,0.00012538632017939575,106
0,186.52140957257848,0.0,3.6877596,3.3786392,0.00012538632017939575,106
0,186.52418735079084,0.0,3.6875689,3.3785057,0.00012538632017939575,106
0,186.52696512900323,0.0,3.6874735,3.3783913,0.00012538632017939575,106
0,186.52974290721562,0.0,3.6874545,3.3783531,0.00012538632017939575,106
0,186.53252068542804,0.0,3.6876833,3.3785439,0.00012538632017939575,106
0,186.53529846364043,0.0,3.6875498,3.3784866,0.00012538632017939575,106
0,186.53807624185282,0.0,3.6876261,3.3785629,0.00012538632017939575,106
0,186.5408540200652,0.0,3.6875689,3.3785057,0.00012538632017939575,106
0,186.54363179827763,0.0,3.6875117,3.3784676,0.00012538632017939575,106
0,186.54640957649002,0.0,3.6875117,3.3784294,0.00012538632017939575,106
0,186.5491873547024,0.0,3.6877024,3.3785439,0.00012538632017939575,106
0,186.5519651329148,0.0,3.6874545,3.378334,0.00012538632017939575,106
0,186.5547429111272,0.0,3.6875498,3.3784485,0.00012538632017939575,106
0,186.5575206893396,0.0,3.687607,3.3783722,0.00012538632017939575,106
0,186.560298467552,0.0,3.6876452,3.3785057,0.00012538632017939575,106
0,186.5630762457644,0.0,3.6874354,3.3784103,0.00012538632017939575,106
0,186.56585402397678,0.0,3.6877215,3.3784676,0.00012538632017939575,106
0,186.5686318021892,0.0,3.6877024,3.3785439,0.00012538632017939575,106
0,186.57140958040156,0.0,3.6876261,3.3784676,0.00012538632017939575,106
0,186.57418735861395,0.0,3.6876452,3.3785248,0.00012538632017939575,106
0,186.57696513682635,0.0,3.6874735,3.3784676,0.00012538632017939575,106
0,186.57974291503874,0.0,3.6874926,3.3784294,0.00012538632017939575,106
0,186.58252069325115,0.0,3.6875117,3.3784866,0.00012538632017939575,106
0,186.58529847146355,0.0,3.687607,3.3784866,0.00012538632017939575,106
0,186.58807624967594,0.0,3.6876452,3.3785439,0.00012538632017939575,106
0,186.59085402788833,0.0,3.6874163,3.3783913,0.00012538632017939575,106
0,186.59363180610072,0.0,3.6874545,3.378315,0.00012538632017939575,106
0,186.59640958431314,0.0,3.6875308,3.3783913,0.00012538632017939575,106
0,186.59918736252553,0.0,3.6875689,3.3784294,0.00012538632017939575,106
0,186.6019651407379,0.0,3.6874735,3.3783531,0.00012538632017939575,106
0,186.6047429189503,0.0,3.6875308,3.3784294,0.00012538632017939575,106
0,186.60752069716273,0.0,3.6875689,3.3783913,0.00012538632017939575,106
0,186.6102984753751,0.0,3.687588,3.3784866,0.00012538632017939575,106
0,186.6130762535875,0.0,3.6875117,3.3784866,0.00012538632017939575,106
0,186.61585403179987,0.0,3.6876833,3.3786201,0.00012538632017939575,106
0,186.61863181001226,0.0,3.6874354,3.3783531,0.00012538632017939575,106
0,186.62140958822468,0.0,3.6874354,3.3783531,0.00012538632017939575,106
0,186.62418736643707,0.0,3.6875308,3.3784485,0.00012538632017939575,106
0,186.62696514464946,0.0,3.6875117,3.3785248,0.00012538632017939575,106
0,186.62974292286185,0.0,3.6874354,3.3783913,0.00012538632017939575,106
0,186.63252070107427,0.0,3.6876833,3.378582,0.00012538632017939575,106
0,186.63529847928666,0.0,3.6874545,3.3783913,0.00012538632017939575,106
0,186.63807625749905,0.0,3.6874354,3.3784103,0.00012538632017939575,106
0,186.64085403571144,0.0,3.6874926,3.378334,0.00012538632017939575,106
0,186.64363181392383,0.0,3.6875498,3.3784103,0.00012538632017939575,106
0,186.64640959213625,0.0,3.6875689,3.3782959,0.00012538632017939575,106
0,186.6491873703486,0.0,3.6874735,3.3784294,0.00012538632017939575,106
0,186.65196514856103,0.0,3.6875498,3.3784294,0.00012538632017939575,106
0,186.6547429267734,0.0,3.6876833,3.3785057,0.00012538632017939575,106
0,186.6575207049858,0.0,3.6876452,3.3785439,0.00012538632017939575,106
0,186.66029848319823,0.0,3.6877215,3.3786392,0.00012538632017939575,106
0,186.6630762614106,0.0,3.6875117,3.3784866,0.00012538632017939575,106
0,186.66585403962299,0.0,3.6874545,3.3784294,0.00012538632017939575,106
0,186.66863181783538,0.0,3.6874354,3.378315,0.00012538632017939575,106
0,186.6714095960478,0.0,3.6874735,3.3784676,0.00012538632017939575,106
0,186.67418737426019,0.0,3.6876452,3.3784866,0.00012538632017939575,106
0,186.67696515247258,0.0,3.6874163,3.3783722,0.00012538632017939575,106
0,186.67974293068497,0.0,3.6874354,3.3783722,0.00012538632017939575,106
0,186.68252070889739,0.0,3.687607,3.3784866,0.00012538632017939575,106
0,186.68529848710978,0.0,3.6873972,3.3783722,0.00012538632017939575,106
0,186.68807626532217,0.0,3.6876452,3.3785057,0.00012538632017939575,106
0,186.69085404353456,0.0,3.6874735,3.3783531,0.00012538632017939575,106
0,186.69363182174695,0.0,3.6875117,3.3784676,0.00012538632017939575,106
0,186.69640959995934,0.0,3.6876452,3.3785248,0.00012538632017939575,106
0,186.69918737817176,0.0,3.6875117,3.3784485,0.00012538632017939575,106
0,186.70196515638412,0.0,3.6875689,3.3784485,0.00012538632017939575,106
0,186.7047429345965,0.0,3.6875117,3.3784485,0.00012538632017939575,106
0,186.7075207128089,0.0,3.6873972,3.3783913,0.00012538632017939575,106
0,186.71029849102132,0.0,3.6874545,3.3783722,0.00012538632017939575,106
0,186.7130762692337,0.0,3.6874163,3.3783531,0.00012538632017939575,106
0,186.7158540474461,0.0,3.6875689,3.3784676,0.00012538632017939575,106
0,186.7186318256585,0.0,3.6874735,3.3783531,0.00012538632017939575,106
0,186.7214096038709,0.0,3.6874735,3.378315,0.00012538632017939575,106
0,186.7241873820833,0.0,3.6873591,3.3784103,0.00012538632017939575,106
0,186.7269651602957,0.0,3.6874926,3.378334,0.00012538632017939575,106
0,186.72974293850808,0.0,3.687607,3.3785248,0.00012538632017939575,106
0,186.73252071672044,0.0,3.6874545,3.3784294,0.00012538632017939575,106
0,186.73529849493286,0.0,3.6876452,3.3784485,0.00012538632017939575,106
0,186.73807627314528,0.0,3.6876261,3.3785057,0.00012538632017939575,106
0,186.74085405135764,0.0,3.687607,3.3784294,0.00012538632017939575,106
0,186.74363182957006,0.0,3.6874163,3.3784103,0.00012538632017939575,106
0,186.74640960778248,0.0,3.6874926,3.3784103,0.00012538632017939575,106
0,186.74918738599484,0.0,3.6874354,3.378334,0.00012538632017939575,106
0,186.75196516420723,0.0,3.6874926,3.3783913,0.00012538632017939575,106
0,186.75474294241963,0.0,3.6874163,3.378315,0.00012538632017939575,106
0,186.75752072063202,0.0,3.6874545,3.3784485,0.00012538632017939575,106
0,186.76029849884443,0.0,3.6874926,3.3783722,0.00012538632017939575,106
0,186.76307627705683,0.0,3.6874354,3.378334,0.00012538632017939575,106
0,186.76585405526922,0.0,3.6876261,3.3785629,0.00012538632017939575,106
0,186.7686318334816,0.0,3.6874163,3.378315,0.00012538632017939575,106
0,186.77140961169403,0.0,3.6874545,3.3783913,0.00012538632017939575,106
